Date,timestamp,Temp Out,Hi Temp,Low Temp,Out Hum,Dew Pt.,Wind Speed,Wind Dir,Wind Run,Hi Speed,Hi Dir,Wind Chill,Bar,Rain,Rain Rate,In Temp,In Hum,In Dew,Wind Samp,Arc.Int.,dew_point_outside_high,dew_point_outside_low,heat_index_inside,heat_index_outside,heat_index_outside_high,heat_index_outside_low,minutes_past_midnight,rain_amount_clicks,rain_collector_type,rain_rate_clicks,temperature_outside_F,temperature_wet_bulb,temperature_wet_bulb_high,temperature_wet_bulb_low,thw_index,thw_index_high,thw_index_low,wind_chill_high,wind_chill_low,wind_direction_prevailing_degrees,wind_direction_speed_high_degrees
2024-09-25 20:00:00,1727283600,21.11111111111111111111111111,21.22222222222222222222222222,21.05555555555555555555555556,42.0,45.7,1.78,S,1.60,5.33,SSE,,769.82,0.00,0.00,25.39,40.0,19.20,334,15,45.9,45.6,77.4,69.4,69.6,69.4,1200,0,inches_0_01,0,70.0,57.6,57.7,57.5,65.1,65.3,56.5,,,180.00,157.50
2024-09-25 20:15:00,1727284500,21.11111111111111111111111111,21.16666666666666666666666667,21.05555555555555555555555556,41.0,45.1,2.22,SSE,2.00,5.33,SSE,,769.87,0.00,0.00,25.72,40.0,19.70,351,15,45.1,45.0,78.1,69.4,69.5,69.4,1215,0,inches_0_01,0,70.0,57.4,57.5,57.3,64.0,64.1,56.5,,,157.50,157.50
2024-09-25 20:30:00,1727285400,21.05555555555555555555555556,21.16666666666666666666666667,21.05555555555555555555555556,41.0,45.0,2.22,S,2.00,5.33,SSE,,769.85,0.00,0.00,26.06,41.0,20.90,348,15,45.1,45.0,78.7,69.5,69.5,69.5,1230,0,inches_0_01,0,69.9,57.3,57.5,57.3,64.1,64.1,56.6,,,180.00,157.50
2024-09-25 20:45:00,1727286300,20.83333333333333333333333333,21.05555555555555555555555556,20.83333333333333333333333333,41.0,44.6,2.22,SSE,2.00,5.33,SSE,,769.77,0.00,0.00,26.22,41.0,21.20,348,15,45.0,44.6,79.0,,,,1245,0,inches_0_01,0,69.5,57.0,57.3,57.0,,,,,,157.50,157.50
2024-09-25 21:00:00,1727287200,20.61111111111111111111111111,20.83333333333333333333333333,20.61111111111111111111111111,41.0,44.3,2.67,SSE,2.40,6.67,S,,770.00,0.00,0.00,26.11,40.0,20.40,342,15,44.6,44.3,78.8,,,,1260,0,inches_0_01,0,69.1,56.7,57.0,56.7,,,,,,157.50,180.00
2024-09-25 21:15:00,1727288100,20.22222222222222222222222222,20.61111111111111111111111111,20.22222222222222222222222222,42.0,44.3,2.67,SSE,2.40,7.56,SSE,,769.98,0.00,0.00,26.00,41.0,20.90,349,15,44.9,44.3,78.6,,,,1275,0,inches_0_01,0,68.4,56.3,56.9,56.3,,,,,,157.50,157.50
2024-09-25 21:30:00,1727289000,19.88888888888888888888888889,20.27777777777777777777777778,19.88888888888888888888888889,43.0,44.3,2.67,SSE,2.40,5.78,SSE,,770.00,0.00,0.00,26.06,41.0,20.90,351,15,45.0,44.3,78.7,,,,1290,0,inches_0_01,0,67.8,56.1,56.6,56.1,,,,,,157.50,157.50
2024-09-25 21:45:00,1727289900,19.55555555555555555555555556,19.88888888888888888888888889,19.55555555555555555555555556,44.0,44.4,2.22,SSE,2.00,5.78,SSE,,769.98,0.00,0.00,26.00,41.0,20.90,350,15,44.9,44.4,78.6,,,,1305,0,inches_0_01,0,67.2,55.8,56.3,55.8,,,,,,157.50,157.50
2024-09-25 22:00:00,1727290800,19.27777777777777777777777778,19.55555555555555555555555556,19.27777777777777777777777778,44.0,44.0,2.67,SSE,2.40,5.33,SSE,,770.13,0.00,0.00,25.78,41.0,20.50,351,15,44.4,44.0,78.2,,,,1320,0,inches_0_01,0,66.7,55.4,55.8,55.4,,,,,,157.50,157.50
2024-09-25 22:15:00,1727291700,19.0,19.33333333333333333333333333,19.0,44.0,43.5,2.67,SSE,2.40,6.67,SSE,,770.18,0.00,0.00,25.67,40.0,19.70,349,15,44.0,43.5,77.9,,,,1335,0,inches_0_01,0,66.2,55.0,55.5,55.0,,,,,,157.50,157.50
2024-09-25 22:30:00,1727292600,18.66666666666666666666666667,19.0,18.66666666666666666666666667,45.0,43.6,2.67,SSE,2.40,6.22,S,,770.15,0.00,0.00,25.50,40.0,19.40,352,15,44.1,43.6,77.6,,,,1350,0,inches_0_01,0,65.6,54.7,55.2,54.7,,,,,,157.50,180.00
2024-09-25 22:45:00,1727293500,18.44444444444444444444444444,18.72222222222222222222222222,18.44444444444444444444444444,45.0,43.2,2.22,S,2.00,6.22,S,,770.18,0.00,0.00,25.28,40.0,19.00,350,15,43.6,43.2,77.2,,,,1365,0,inches_0_01,0,65.2,54.4,54.8,54.4,,,,,,180.00,180.00
2024-09-25 23:00:00,1727294400,18.22222222222222222222222222,18.44444444444444444444444444,18.22222222222222222222222222,46.0,43.4,2.22,SSE,2.00,6.22,S,,770.23,0.00,0.00,25.17,40.0,18.90,351,15,43.8,43.4,77.0,,,,1380,0,inches_0_01,0,64.8,54.3,54.6,54.3,,,,,,157.50,180.00
2024-09-25 23:15:00,1727295300,18.05555555555555555555555556,18.22222222222222222222222222,18.05555555555555555555555556,46.0,43.1,2.22,SSE,2.00,6.22,SSE,,770.36,0.00,0.00,25.11,40.0,18.80,349,15,43.4,43.1,76.9,,,,1395,0,inches_0_01,0,64.5,54.0,54.3,54.0,,,,,,157.50,157.50
2024-09-25 23:30:00,1727296200,18.0,18.05555555555555555555555556,17.94444444444444444444444444,45.0,42.5,2.67,SSE,2.40,6.67,SSE,,770.41,0.00,0.00,25.06,39.0,18.00,352,15,42.6,42.4,76.8,,,,1410,0,inches_0_01,0,64.4,53.8,53.9,53.7,,,,,,157.50,157.50
2024-09-25 23:45:00,1727297100,17.88888888888888888888888889,18.0,17.88888888888888888888888889,45.0,42.3,3.11,SSE,2.80,7.11,SSE,,770.46,0.00,0.00,24.94,39.0,17.80,347,15,42.5,42.3,76.6,,,,1425,0,inches_0_01,0,64.2,53.6,53.8,53.6,,,,,,157.50,157.50
2024-09-26 00:00:00,1727298000,17.66666666666666666666666667,17.88888888888888888888888889,17.66666666666666666666666667,45.0,41.9,2.22,SSE,2.00,5.78,SSE,,770.51,0.00,0.00,24.83,39.0,17.60,351,15,42.3,41.9,76.4,,,,1440,0,inches_0_01,0,63.8,53.3,53.6,53.3,,,,,,157.50,157.50
2024-09-26 00:15:00,1727298900,17.44444444444444444444444444,17.66666666666666666666666667,17.44444444444444444444444444,45.0,41.6,2.22,SSE,2.00,5.33,S,,770.53,0.00,0.00,24.83,39.0,17.60,350,15,41.9,41.6,76.4,,,,15,0,inches_0_01,0,63.4,53.0,53.3,53.0,,,,,,157.50,180.00
2024-09-26 00:30:00,1727299800,17.27777777777777777777777778,17.5,17.27777777777777777777777778,45.0,41.3,2.22,SSE,2.00,6.22,SE,,770.56,0.00,0.00,24.83,39.0,17.60,351,15,41.7,41.3,76.4,,,,30,0,inches_0_01,0,63.1,52.8,53.1,52.8,,,,,,157.50,135.00
2024-09-26 00:45:00,1727300700,17.0,17.33333333333333333333333333,17.0,45.0,40.9,1.78,SSE,1.60,5.33,SSE,,770.51,0.00,0.00,24.72,39.0,17.50,348,15,41.4,40.9,76.1,,,,45,0,inches_0_01,0,62.6,52.4,52.8,52.4,,,,,,157.50,157.50
2024-09-26 01:00:00,1727301600,16.83333333333333333333333333,17.05555555555555555555555556,16.83333333333333333333333333,45.0,40.6,2.22,SSE,2.00,4.89,S,,770.48,0.00,0.00,24.67,38.0,16.70,350,15,40.9,40.6,76.0,,,,60,0,inches_0_01,0,62.3,52.1,52.4,52.1,,,,,,157.50,180.00
2024-09-26 01:15:00,1727302500,16.61111111111111111111111111,16.83333333333333333333333333,16.61111111111111111111111111,45.0,40.2,2.67,SSE,2.40,7.56,S,,770.43,0.00,0.00,24.61,38.0,16.60,349,15,40.6,40.2,75.9,,,,75,0,inches_0_01,0,61.9,51.8,52.1,51.8,,,,,,157.50,180.00
2024-09-26 01:30:00,1727303400,16.66666666666666666666666667,16.72222222222222222222222222,16.55555555555555555555555556,44.0,39.7,2.67,SSE,2.40,7.11,SSE,,770.53,0.00,0.00,24.56,38.0,16.50,349,15,39.8,39.6,75.8,,,,90,0,inches_0_01,0,62.0,51.7,51.8,51.6,,,,,,157.50,157.50
2024-09-26 01:45:00,1727304300,16.27777777777777777777777778,16.66666666666666666666666667,16.27777777777777777777777778,44.0,39.1,1.78,S,1.60,4.00,SSE,,770.43,0.00,0.00,24.56,38.0,16.50,349,15,39.7,39.1,75.8,,,,105,0,inches_0_01,0,61.3,51.2,51.7,51.2,,,,,,180.00,157.50
2024-09-26 02:00:00,1727305200,16.11111111111111111111111111,16.33333333333333333333333333,16.11111111111111111111111111,44.0,38.8,2.22,S,2.00,6.22,SSE,,770.46,0.00,0.00,24.44,38.0,16.30,351,15,39.2,38.8,75.6,,,,120,0,inches_0_01,0,61.0,50.9,51.3,50.9,,,,,,180.00,157.50
2024-09-26 02:15:00,1727306100,15.94444444444444444444444444,16.16666666666666666666666667,15.94444444444444444444444444,44.0,38.6,2.22,SSE,2.00,4.89,SE,,770.41,0.00,0.00,24.39,37.0,15.50,349,15,38.9,38.6,75.5,,,,135,0,inches_0_01,0,60.7,50.7,51.0,50.7,,,,,,157.50,135.00
2024-09-26 02:30:00,1727307000,15.77777777777777777777777778,16.0,15.77777777777777777777777778,44.0,38.3,2.67,SSE,2.40,6.22,S,,770.41,0.00,0.00,24.39,37.0,15.50,350,15,38.7,38.3,75.5,,,,150,0,inches_0_01,0,60.4,50.5,50.8,50.5,,,,,,157.50,180.00
2024-09-26 02:45:00,1727307900,15.55555555555555555555555556,15.83333333333333333333333333,15.55555555555555555555555556,44.0,37.9,2.67,SSE,2.40,6.67,SSE,,770.33,0.00,0.00,24.28,37.0,15.40,351,15,38.4,37.9,75.3,,,,165,0,inches_0_01,0,60.0,50.2,50.5,50.2,,,,,,157.50,157.50
2024-09-26 03:00:00,1727308800,15.38888888888888888888888889,15.55555555555555555555555556,15.38888888888888888888888889,43.0,37.1,2.67,SSE,2.40,4.89,SSE,,770.33,0.00,0.00,24.22,37.0,15.30,350,15,37.4,37.1,75.1,,,,180,0,inches_0_01,0,59.7,49.8,50.0,49.8,,,,,,157.50,157.50
2024-09-26 03:15:00,1727309700,15.27777777777777777777777778,15.38888888888888888888888889,15.27777777777777777777777778,43.0,36.9,2.67,SSE,2.40,6.22,S,,770.31,0.00,0.00,24.11,37.0,15.10,347,15,37.1,36.9,74.9,,,,195,0,inches_0_01,0,59.5,49.6,49.8,49.6,,,,,,157.50,180.00
2024-09-26 03:30:00,1727310600,15.22222222222222222222222222,15.33333333333333333333333333,15.22222222222222222222222222,42.0,36.2,2.67,SSE,2.40,6.22,SSE,,770.25,0.00,0.00,24.06,36.0,14.30,347,15,36.4,36.2,74.8,,,,210,0,inches_0_01,0,59.4,49.4,49.5,49.4,,,,,,157.50,157.50
2024-09-26 03:45:00,1727311500,15.11111111111111111111111111,15.27777777777777777777777778,15.11111111111111111111111111,42.0,36.0,2.67,SSE,2.40,6.67,SSE,,770.10,0.00,0.00,24.00,36.0,14.20,350,15,36.3,36.0,74.7,,,,225,0,inches_0_01,0,59.2,49.2,49.5,49.2,,,,,,157.50,157.50
2024-09-26 04:00:00,1727312400,14.94444444444444444444444444,15.16666666666666666666666667,14.94444444444444444444444444,42.0,35.8,2.67,SSE,2.40,5.78,S,,770.18,0.00,0.00,23.94,36.0,14.10,350,15,36.1,35.8,74.6,,,,240,0,inches_0_01,0,58.9,49.0,49.3,49.0,,,,,,157.50,180.00
2024-09-26 04:15:00,1727313300,14.83333333333333333333333333,15.0,14.83333333333333333333333333,42.0,35.6,2.67,SSE,2.40,6.67,SSE,,770.15,0.00,0.00,23.83,36.0,13.90,349,15,35.9,35.6,74.4,,,,255,0,inches_0_01,0,58.7,48.8,49.1,48.8,,,,,,157.50,157.50
2024-09-26 04:30:00,1727314200,14.77777777777777777777777778,14.83333333333333333333333333,14.77777777777777777777777778,42.0,35.5,3.11,SSE,2.80,5.78,SSE,,770.13,0.00,0.00,23.78,36.0,13.90,349,15,35.6,35.5,74.3,,,,270,0,inches_0_01,0,58.6,48.8,48.8,48.8,,,,,,157.50,157.50
2024-09-26 04:45:00,1727315100,14.72222222222222222222222222,14.83333333333333333333333333,14.72222222222222222222222222,41.0,34.8,2.67,SSE,2.40,6.22,S,,770.13,0.00,0.00,23.72,36.0,13.80,350,15,35.0,34.8,74.2,,,,285,0,inches_0_01,0,58.5,48.5,48.7,48.5,,,,,,157.50,180.00
2024-09-26 05:00:00,1727316000,14.61111111111111111111111111,14.72222222222222222222222222,14.61111111111111111111111111,42.0,35.2,2.67,SSE,2.40,6.22,SE,,770.08,0.00,0.00,23.67,35.0,12.90,347,15,35.4,35.2,74.1,,,,300,0,inches_0_01,0,58.3,48.5,48.7,48.5,,,,,,157.50,135.00
2024-09-26 05:15:00,1727316900,14.5,14.61111111111111111111111111,14.44444444444444444444444444,41.0,34.4,2.22,SSE,2.00,5.78,SE,,770.05,0.00,0.00,23.61,35.0,12.80,350,15,34.6,34.4,73.9,,,,315,0,inches_0_01,0,58.1,48.2,48.4,48.2,,,,,,157.50,135.00
2024-09-26 05:30:00,1727317800,14.5,14.55555555555555555555555556,14.44444444444444444444444444,41.0,34.4,2.22,SSE,2.00,4.89,SSE,,770.00,0.00,0.00,23.61,35.0,12.80,350,15,34.5,34.4,73.9,,,,330,0,inches_0_01,0,58.1,48.2,48.3,48.2,,,,,,157.50,157.50
2024-09-26 05:45:00,1727318700,14.5,14.55555555555555555555555556,14.44444444444444444444444444,41.0,34.4,2.22,SSE,2.00,5.33,SSE,,769.95,0.00,0.00,23.56,35.0,12.80,351,15,34.5,34.4,73.8,,,,345,0,inches_0_01,0,58.1,48.2,48.3,48.2,,,,,,157.50,157.50
2024-09-26 06:00:00,1727319600,14.38888888888888888888888889,14.5,14.33333333333333333333333333,41.0,34.3,2.22,SSE,2.00,5.33,SSE,,769.90,0.00,0.00,23.44,35.0,12.60,351,15,34.4,34.2,73.6,,,,360,0,inches_0_01,0,57.9,48.1,48.2,48.0,,,,,,157.50,157.50
2024-09-26 06:15:00,1727320500,14.44444444444444444444444444,14.44444444444444444444444444,14.33333333333333333333333333,40.0,33.7,2.22,SSE,2.00,4.89,SSE,,769.90,0.00,0.00,23.39,35.0,12.50,350,15,33.7,33.6,73.5,,,,375,0,inches_0_01,0,58.0,48.0,48.0,47.9,,,,,,157.50,157.50
2024-09-26 06:30:00,1727321400,14.33333333333333333333333333,14.44444444444444444444444444,14.33333333333333333333333333,40.0,33.6,1.78,SSE,1.60,5.78,SSE,,769.92,0.00,0.00,23.33,34.0,11.70,350,15,33.7,33.6,73.4,,,,390,0,inches_0_01,0,57.8,47.9,48.0,47.9,,,,,,157.50,157.50
2024-09-26 06:45:00,1727322300,14.27777777777777777777777778,14.33333333333333333333333333,14.27777777777777777777777778,40.0,33.5,2.22,SSE,2.00,5.33,SSE,,769.85,0.00,0.00,23.28,35.0,12.30,349,15,33.6,33.5,73.3,,,,405,0,inches_0_01,0,57.7,47.8,47.9,47.8,,,,,,157.50,157.50
2024-09-26 07:00:00,1727323200,14.38888888888888888888888889,14.44444444444444444444444444,14.27777777777777777777777778,40.0,33.6,2.67,SSE,2.40,6.22,SSE,,769.90,0.00,0.00,23.22,34.0,11.50,350,15,33.7,33.5,73.2,,,,420,0,inches_0_01,0,57.9,47.9,48.0,47.8,,,,,,157.50,157.50
2024-09-26 07:15:00,1727324100,14.5,14.5,14.33333333333333333333333333,39.0,33.2,2.22,SSE,2.00,4.89,SSE,,769.92,0.00,0.00,23.28,34.0,11.60,349,15,33.2,32.9,73.3,,,,435,0,inches_0_01,0,58.1,48.0,48.0,47.7,,,,,,157.50,157.50
2024-09-26 07:30:00,1727325000,14.61111111111111111111111111,14.66666666666666666666666667,14.44444444444444444444444444,39.0,33.4,1.78,SSE,1.60,4.44,SSE,,769.85,0.00,0.00,23.22,34.0,11.50,350,15,33.5,33.1,73.2,,,,450,0,inches_0_01,0,58.3,48.1,48.2,47.9,,,,,,157.50,157.50
2024-09-26 07:45:00,1727325900,14.88888888888888888888888889,14.88888888888888888888888889,14.61111111111111111111111111,38.0,33.2,2.22,SSE,2.00,4.44,S,,770.03,0.00,0.00,23.22,34.0,11.50,351,15,33.2,32.7,73.2,,,,465,0,inches_0_01,0,58.8,48.4,48.4,48.0,,,,,,157.50,180.00
2024-09-26 08:00:00,1727326800,14.83333333333333333333333333,14.88888888888888888888888889,14.83333333333333333333333333,37.0,32.4,2.22,SSE,2.00,4.44,SE,,770.05,0.00,0.00,23.17,34.0,11.40,349,15,32.5,32.4,73.1,,,,480,0,inches_0_01,0,58.7,48.2,48.3,48.2,,,,,,157.50,135.00
2024-09-26 08:15:00,1727327700,14.94444444444444444444444444,14.94444444444444444444444444,14.83333333333333333333333333,37.0,32.6,1.78,SSE,1.60,4.00,S,,770.05,0.00,0.00,23.17,34.0,11.40,347,15,32.6,32.4,73.1,,,,495,0,inches_0_01,0,58.9,48.3,48.3,48.2,,,,,,157.50,180.00
2024-09-26 08:30:00,1727328600,14.94444444444444444444444444,14.94444444444444444444444444,14.88888888888888888888888889,38.0,33.3,1.78,SSE,1.60,4.89,SSE,,770.15,0.00,0.00,23.17,34.0,11.40,350,15,33.3,33.2,73.1,,,,510,0,inches_0_01,0,58.9,48.5,48.5,48.4,,,,,,157.50,157.50
2024-09-26 08:45:00,1727329500,14.94444444444444444444444444,14.94444444444444444444444444,14.94444444444444444444444444,37.0,32.6,1.78,SSE,1.60,4.44,SSE,,770.15,0.00,0.00,23.28,34.0,11.60,349,15,32.6,32.6,73.3,,,,525,0,inches_0_01,0,58.9,48.3,48.3,48.3,,,,,,157.50,157.50
2024-09-26 09:00:00,1727330400,15.05555555555555555555555556,15.05555555555555555555555556,14.94444444444444444444444444,38.0,33.4,1.33,SSE,1.20,4.00,ESE,,770.10,0.00,0.00,23.33,34.0,11.70,350,15,33.4,33.3,73.4,,,,540,0,inches_0_01,0,59.1,48.6,48.6,48.5,,,,,,157.50,112.50
2024-09-26 09:15:00,1727331300,15.44444444444444444444444444,15.44444444444444444444444444,15.05555555555555555555555556,38.0,34.1,1.78,SSE,1.60,4.44,SSE,,770.05,0.00,0.00,23.39,34.0,11.70,351,15,34.1,33.4,73.5,,,,555,0,inches_0_01,0,59.8,49.1,49.1,48.6,,,,,,157.50,157.50
2024-09-26 09:30:00,1727332200,15.77777777777777777777777778,15.83333333333333333333333333,15.44444444444444444444444444,37.0,33.9,1.33,SSE,1.20,4.00,SSE,,770.03,0.00,0.00,23.44,34.0,11.80,351,15,34.0,33.4,73.6,,,,570,0,inches_0_01,0,60.4,49.5,49.5,49.0,,,,,,157.50,157.50
2024-09-26 09:45:00,1727333100,16.05555555555555555555555556,16.05555555555555555555555556,15.72222222222222222222222222,37.0,34.4,0.89,SSE,0.80,3.56,SE,,770.03,0.00,0.00,23.56,33.0,11.20,351,15,34.4,33.8,73.8,,,,585,0,inches_0_01,0,60.9,49.8,49.8,49.4,,,,,,157.50,135.00
2024-09-26 10:00:00,1727334000,16.5,16.5,16.05555555555555555555555556,37.0,35.1,0.89,SSE,0.80,3.56,SE,,769.98,0.00,0.00,23.83,33.0,11.70,348,15,35.1,34.4,74.3,,,,600,0,inches_0_01,0,61.7,50.4,50.4,49.8,,,,,,157.50,135.00
2024-09-26 10:15:00,1727334900,16.55555555555555555555555556,16.55555555555555555555555556,16.44444444444444444444444444,38.0,35.8,1.78,SE,1.60,4.00,SE,,769.95,0.00,0.00,24.11,33.0,12.10,348,15,35.8,35.6,74.8,,,,615,0,inches_0_01,0,61.8,50.7,50.7,50.5,,,,,,135.00,135.00
2024-09-26 10:30:00,1727335800,17.16666666666666666666666667,17.16666666666666666666666667,16.55555555555555555555555556,37.0,36.1,1.78,SSE,1.60,4.89,SE,,769.92,0.00,0.00,23.83,32.0,10.80,350,15,36.1,35.2,74.3,,,,630,0,inches_0_01,0,62.9,51.3,51.3,50.5,,,,,,157.50,135.00
2024-09-26 10:45:00,1727336700,17.44444444444444444444444444,17.55555555555555555555555556,17.16666666666666666666666667,37.0,36.6,1.78,SE,1.60,4.44,E,,769.75,0.00,0.00,23.56,32.0,10.40,349,15,36.7,36.1,73.8,,,,645,0,inches_0_01,0,63.4,51.7,51.9,51.3,,,,,,135.00,90.00
2024-09-26 11:00:00,1727337600,17.83333333333333333333333333,18.0,17.44444444444444444444444444,37.0,37.2,1.78,SSE,1.60,4.44,SSE,,769.70,0.00,0.00,23.39,33.0,11.00,350,15,37.4,36.6,73.5,,,,660,0,inches_0_01,0,64.1,52.2,52.5,51.7,,,,,,157.50,157.50
2024-09-26 11:15:00,1727338500,18.22222222222222222222222222,18.27777777777777777777777778,17.83333333333333333333333333,36.0,37.1,1.78,SE,1.60,4.44,SSE,,769.54,0.00,0.00,23.50,31.0,9.50,350,15,37.2,36.5,73.6,,,,675,0,inches_0_01,0,64.8,52.6,52.7,52.1,,,,,,135.00,157.50
2024-09-26 11:30:00,1727339400,18.94444444444444444444444444,18.94444444444444444444444444,18.22222222222222222222222222,35.0,37.5,1.78,SE,1.60,5.78,SSE,,769.52,0.00,0.00,23.50,32.0,10.30,350,15,37.5,36.4,73.7,,,,690,0,inches_0_01,0,66.1,53.4,53.4,52.5,,,,,,135.00,157.50
2024-09-26 11:45:00,1727340300,19.16666666666666666666666667,19.16666666666666666666666667,18.94444444444444444444444444,36.0,38.6,2.22,SSE,2.00,4.89,S,,769.49,0.00,0.00,23.61,32.0,10.50,350,15,38.6,38.2,73.9,,,,705,0,inches_0_01,0,66.5,53.9,53.9,53.6,,,,,,157.50,180.00
2024-09-26 12:00:00,1727341200,19.27777777777777777777777778,19.5,19.16666666666666666666666667,35.0,38.0,2.22,SSE,2.00,5.33,SSE,,769.54,0.00,0.00,23.56,32.0,10.40,350,15,38.4,37.9,73.8,,,,720,0,inches_0_01,0,66.7,53.9,54.2,53.7,,,,,,157.50,157.50
2024-09-26 12:15:00,1727342100,19.55555555555555555555555556,19.61111111111111111111111111,19.27777777777777777777777778,35.0,38.5,2.67,SE,2.40,7.11,SSE,,769.54,0.00,0.00,23.39,32.0,10.20,348,15,38.6,38.0,73.5,,,,735,0,inches_0_01,0,67.2,54.2,54.3,53.9,,,,,,135.00,157.50
2024-09-26 12:30:00,1727343000,19.66666666666666666666666667,19.77777777777777777777777778,19.44444444444444444444444444,34.0,37.9,2.67,SE,2.40,7.11,SSE,,769.57,0.00,0.00,23.44,32.0,10.20,350,15,38.1,37.6,73.6,,,,750,0,inches_0_01,0,67.4,54.2,54.4,53.9,,,,,,135.00,157.50
2024-09-26 12:45:00,1727343900,20.05555555555555555555555556,20.05555555555555555555555556,19.61111111111111111111111111,33.0,37.8,2.67,SSE,2.40,6.22,S,,769.44,0.00,0.00,23.39,33.0,11.00,351,15,37.8,37.1,73.5,,,,765,0,inches_0_01,0,68.1,54.6,54.6,54.0,,,,,,157.50,180.00
2024-09-26 13:00:00,1727344800,20.66666666666666666666666667,20.66666666666666666666666667,20.05555555555555555555555556,31.0,37.1,3.56,SSE,3.20,9.33,S,,769.29,0.00,0.00,23.28,33.0,10.80,346,15,37.1,36.2,73.3,,,,780,0,inches_0_01,0,69.2,55.1,55.1,54.3,,,,,,157.50,180.00
2024-09-26 13:15:00,1727345700,21.22222222222222222222222222,21.27777777777777777777777778,20.66666666666666666666666667,29.0,36.3,3.11,SSE,2.80,7.56,S,,769.39,0.00,0.00,23.22,33.0,10.70,350,15,36.4,35.4,73.2,69.3,69.4,69.3,795,0,inches_0_01,0,70.2,55.5,55.6,54.8,61.7,61.8,51.0,,,157.50,180.00
2024-09-26 13:30:00,1727346600,21.33333333333333333333333333,21.33333333333333333333333333,21.16666666666666666666666667,30.0,37.3,3.11,SSE,2.80,8.00,S,,769.21,0.00,0.00,23.17,33.0,10.60,351,15,37.3,37.1,73.1,69.5,69.5,69.2,810,0,inches_0_01,0,70.4,55.8,55.8,55.6,61.9,61.9,49.9,,,157.50,180.00
2024-09-26 13:45:00,1727347500,21.22222222222222222222222222,21.38888888888888888888888889,21.16666666666666666666666667,29.0,36.3,2.67,S,2.40,6.67,SSE,,769.16,0.00,0.00,23.17,33.0,10.60,350,15,36.6,36.2,73.1,69.3,69.6,69.2,825,0,inches_0_01,0,70.2,55.5,55.7,55.5,62.8,63.1,53.1,,,180.00,157.50
2024-09-26 14:00:00,1727348400,21.66666666666666666666666667,21.66666666666666666666666667,21.22222222222222222222222222,29.0,37.0,4.00,SSE,3.60,7.56,SSE,,769.14,0.00,0.00,23.11,33.0,10.50,349,15,37.0,36.3,73.0,70.1,70.1,69.3,840,0,inches_0_01,0,71.0,56.1,56.1,55.5,60.4,60.4,51.0,,,157.50,157.50
2024-09-26 14:15:00,1727349300,21.94444444444444444444444444,21.94444444444444444444444444,21.66666666666666666666666667,29.0,37.4,3.11,SSE,2.80,8.44,SSE,,768.98,0.00,0.00,23.11,32.0,9.70,350,15,37.4,37.0,72.9,70.7,70.7,70.1,855,0,inches_0_01,0,71.5,56.4,56.4,56.1,63.1,63.1,49.7,,,157.50,157.50
2024-09-26 14:30:00,1727350200,22.16666666666666666666666667,22.22222222222222222222222222,21.94444444444444444444444444,28.0,36.9,3.56,SSE,3.20,8.44,SSE,,768.88,0.00,0.00,23.11,32.0,9.70,350,15,36.9,36.5,72.9,71.1,71.2,70.6,870,0,inches_0_01,0,71.9,56.6,56.6,56.3,62.5,62.6,50.2,,,157.50,157.50
2024-09-26 14:45:00,1727351100,22.5,22.55555555555555555555555556,22.16666666666666666666666667,29.0,38.3,2.67,SSE,2.40,7.56,S,,768.81,0.00,0.00,23.06,33.0,10.40,350,15,38.3,37.7,72.9,71.7,71.8,71.1,885,0,inches_0_01,0,72.5,57.1,57.2,56.7,65.2,65.3,52.8,,,157.50,180.00
2024-09-26 15:00:00,1727352000,22.22222222222222222222222222,22.5,22.22222222222222222222222222,28.0,36.9,3.11,SSE,2.80,8.89,SSE,,768.78,0.00,0.00,23.11,33.0,10.50,350,15,37.4,36.9,73.0,71.2,71.7,71.2,900,0,inches_0_01,0,72.0,56.6,57.0,56.6,63.6,64.1,49.7,,,157.50,157.50
2024-09-26 15:15:00,1727352900,22.05555555555555555555555556,22.22222222222222222222222222,22.05555555555555555555555556,28.0,36.7,2.67,SSE,2.40,7.11,SE,,768.73,0.00,0.00,23.06,33.0,10.40,350,15,36.9,36.7,72.9,70.8,71.2,70.8,915,0,inches_0_01,0,71.7,56.4,56.6,56.4,64.3,64.7,53.6,,,157.50,135.00
2024-09-26 15:30:00,1727353800,21.55555555555555555555555556,22.05555555555555555555555556,21.55555555555555555555555556,29.0,36.8,3.11,SSE,2.80,7.56,SSE,,768.71,0.00,0.00,23.00,33.0,10.40,350,15,37.6,36.8,72.7,69.9,70.9,69.9,930,0,inches_0_01,0,70.8,55.9,56.6,55.9,62.3,63.3,51.6,,,157.50,157.50
2024-09-26 15:45:00,1727354700,21.33333333333333333333333333,21.55555555555555555555555556,21.33333333333333333333333333,29.0,36.5,2.22,SSE,2.00,6.67,SSE,,768.63,0.00,0.00,23.00,33.0,10.40,349,15,36.8,36.5,72.7,69.5,69.9,69.5,945,0,inches_0_01,0,70.4,55.7,55.9,55.7,64.1,64.5,53.4,,,157.50,157.50
2024-09-26 16:00:00,1727355600,21.55555555555555555555555556,21.55555555555555555555555556,21.33333333333333333333333333,28.0,35.9,2.22,SE,2.00,4.89,SE,,768.60,0.00,0.00,22.94,33.0,10.30,351,15,35.9,35.6,72.6,69.9,69.9,69.5,960,0,inches_0_01,0,70.8,55.8,55.8,55.5,64.5,64.5,57.7,,,135.00,135.00
